-0.472991	-0.876953	0.000002	0.000001	0.000085	0.000024	-0.472420	-0.876619	0.000000	-0.000503	-1.711374	-0.787479	
-0.472991	-0.876953	0.000002	0.000001	0.000088	0.000024	-0.472420	-0.876619	0.000000	-0.000377	-1.711366	-0.791247	
-0.472991	-0.876953	0.000002	0.000001	0.000090	0.000025	-0.472421	-0.876617	-0.000377	0.000377	-1.696280	-0.816880	
-0.472991	-0.876953	0.000003	0.000001	0.000093	0.000026	-0.472421	-0.876617	-0.000503	0.000503	-1.692502	-0.820649	
-0.472991	-0.876953	0.000003	0.000001	0.000095	0.000026	-0.472421	-0.876617	-0.000377	0.000377	-1.696264	-0.816877	
-0.472991	-0.876953	0.000003	0.000001	0.000098	0.000027	-0.472421	-0.876619	0.000000	-0.000377	-1.707566	-0.791240	
-0.472991	-0.876953	0.000003	0.000001	0.000101	0.000028	-0.472421	-0.876617	0.000000	-0.000126	-1.707557	-0.801793	
-0.472991	-0.876953	0.000003	0.000001	0.000104	0.000029	-0.472421	-0.876617	0.000000	0.000126	-1.707548	-0.809331	
-0.472991	-0.876953	0.000003	0.000001	0.000107	0.000029	-0.472421	-0.876619	0.000000	0.000000	-1.707539	-0.802543	
-0.472991	-0.876953	0.000003	0.000001	0.000110	0.000030	-0.472421	-0.876619	0.000000	-0.000503	-1.707530	-0.787461	
-0.472991	-0.876953	0.000003	0.000001	0.000113	0.000031	-0.472421	-0.876617	0.000000	0.000000	-1.707520	-0.805555	
-0.472991	-0.876953	0.000003	0.000001	0.000116	0.000032	-0.472421	-0.876617	0.000000	0.000503	-1.707510	-0.820632	
-0.472991	-0.876953	0.000004	0.000001	0.000119	0.000033	-0.472421	-0.876619	0.000000	0.000000	-1.707500	-0.802534	
-0.472991	-0.876953	0.000004	0.000001	0.000123	0.000033	-0.472421	-0.876619	0.000000	-0.000503	-1.707489	-0.787452	
-0.472991	-0.876953	0.000004	0.000001	0.000126	0.000034	-0.472421	-0.876617	0.000000	0.000000	-1.707478	-0.805545	
-0.472991	-0.876953	0.000004	0.000001	0.000129	0.000035	-0.472421	-0.876617	0.000000	0.000503	-1.707466	-0.820622	
-0.472991	-0.876953	0.000004	0.000001	0.000133	0.000036	-0.472421	-0.876617	0.000000	0.000377	-1.707454	-0.816849	
-0.472991	-0.876953	0.000004	0.000001	0.000136	0.000037	-0.472421	-0.876619	0.000000	-0.000377	-1.707442	-0.791211	
-0.472991	-0.876953	0.000004	0.000001	0.000140	0.000038	-0.472421	-0.876617	0.000000	-0.000126	-1.707429	-0.801764	
-0.472991	-0.876953	0.000004	0.000001	0.000144	0.000039	-0.472421	-0.876617	0.000000	0.000126	-1.707416	-0.809301	
-0.472991	-0.876953	0.000005	0.000001	0.000147	0.000040	-0.472421	-0.876617	0.000000	0.000377	-1.707402	-0.816838	
-0.472991	-0.876953	0.000005	0.000001	0.000151	0.000040	-0.472421	-0.876617	0.000000	0.000000	-1.707389	-0.805525	
-0.472991	-0.876953	0.000005	0.000001	0.000155	0.000041	-0.472421	-0.876617	0.000000	0.000000	-1.707374	-0.805522	
-0.472991	-0.876953	0.000005	0.000001	0.000159	0.000042	-0.472421	-0.876617	0.000000	0.000000	-1.707359	-0.805518	
-0.472990	-0.876953	0.000005	0.000001	0.000163	0.000043	-0.472421	-0.876617	0.000000	0.000000	-1.707344	-0.805515	
-0.472990	-0.876953	0.000005	0.000002	0.000167	0.000044	-0.472421	-0.876617	0.000000	0.000000	-1.707328	-0.805511	
-0.472990	-0.876953	0.000006	0.000002	0.000172	0.000045	-0.472421	-0.876619	0.000000	-0.000377	-1.707312	-0.791182	
-0.472990	-0.876953	0.000006	0.000002	0.000176	0.000046	-0.472421	-0.876619	0.000000	-0.000503	-1.707294	-0.787408	
-0.472990	-0.876953	0.000006	0.000002	0.000180	0.000048	-0.472421	-0.876619	0.000000	-0.000377	-1.707277	-0.791174	
-0.472990	-0.876953	0.000006	0.000002	0.000185	0.000049	-0.472421	-0.876617	0.000000	0.000377	-1.707259	-0.816806	
-0.472990	-0.876953	0.000006	0.000002	0.000189	0.000050	-0.472421	-0.876617	0.000000	0.000503	-1.707241	-0.820571	
-0.472990	-0.876953	0.000006	0.000002	0.000194	0.000051	-0.472421	-0.876619	0.000000	0.000000	-1.707222	-0.802472	
-0.472990	-0.876953	0.000007	0.000002	0.000199	0.000052	-0.472420	-0.876619	0.000377	-0.000503	-1.722281	-0.787388	
-0.472990	-0.876953	0.000007	0.000002	0.000203	0.000053	-0.472420	-0.876617	0.000503	0.000000	-1.726031	-0.805479	
-0.472990	-0.876953	0.000007	0.000002	0.000208	0.000054	-0.472421	-0.876617	0.000000	0.000503	-1.707161	-0.820554	
-0.472990	-0.876953	0.000007	0.000002	0.000213	0.000055	-0.472421	-0.876619	-0.000503	0.000000	-1.692059	-0.802453	
-0.472990	-0.876953	0.000007	0.000002	0.000218	0.000057	-0.472421	-0.876620	-0.000377	-0.000880	-1.695807	-0.773043	
