2024-10-14	14:37:44.989	[IPS400_G30_F]	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2024-10-14	14:37:44.990	[IPS400_G30_F]	-0.000000	0.000214	0.000000	0.214308	2.572769	214.308106	
2024-10-14	14:37:44.991	[IPS400_G30_F]	-0.000000	0.000857	0.000000	0.642924	5.299839	428.616212	
2024-10-14	14:37:44.992	[IPS400_G30_F]	0.000628	0.002143	0.188496	1.285849	8.051537	642.924318	
2024-10-14	14:37:44.993	[IPS400_G30_F]	0.001257	0.004286	0.439823	2.143081	10.916842	857.232424	
2024-10-14	14:37:44.994	[IPS400_G30_F]	0.003770	0.007501	1.193805	3.214622	13.587951	1071.540530	
2024-10-14	14:37:44.995	[IPS400_G30_F]	0.007540	0.012001	2.324779	4.500470	16.149132	1285.848636	
2024-10-14	14:37:44.996	[IPS400_G30_F]	0.015080	0.018002	4.523893	6.000627	18.110684	1500.156742	
2024-10-14	14:37:44.997	[IPS400_G30_F]	0.024504	0.025717	6.974336	7.715092	20.035652	1714.464848	
2024-10-14	14:37:44.998	[IPS400_G30_F]	0.033301	0.035361	8.670796	9.643865	22.632226	1928.772954	
2024-10-14	14:37:44.999	[IPS400_G30_F]	0.040841	0.047148	8.607964	11.786946	26.623672	2143.081060	
2024-10-14	14:37:44.999	[IPS400_G30_F]	0.049637	0.061292	8.293804	14.144335	30.976480	2357.389166	
2024-10-14	14:37:44.999	[IPS400_G30_F]	0.062204	0.077903	9.550442	16.610492	33.146031	2466.157387	
2024-10-14	14:37:44.999	[IPS400_G30_F]	0.076027	0.096979	11.812388	19.076650	33.395900	2466.157387	
2024-10-14	14:37:44.999	[IPS400_G30_F]	0.092991	0.118522	14.388494	21.542807	33.427350	2466.157387	
2024-10-14	14:37:44.999	[IPS400_G30_F]	0.112469	0.142531	16.776104	24.008965	33.590041	2466.157387	
2024-10-14	14:37:44.999	[IPS400_G30_F]	0.135088	0.169006	19.666370	26.475122	33.399537	2466.157387	
2024-10-14	14:37:44.999	[IPS400_G30_F]	0.161478	0.197947	22.807962	28.941279	33.025487	2466.157387	
2024-10-14	14:37:44.999	[IPS400_G30_F]	0.189752	0.229355	25.823891	31.407437	32.729898	2466.157387	
2024-10-14	14:37:44.999	[IPS400_G30_F]	0.221796	0.263228	28.839820	33.873594	32.426062	2466.157387	
2024-10-14	14:37:44.999	[IPS400_G30_F]	0.256354	0.299568	31.667253	36.339751	32.246869	2466.157387	
2024-10-14	14:37:44.999	[IPS400_G30_F]	0.294053	0.338374	34.746014	38.805909	31.885071	2466.157387	
2024-10-14	14:37:44.999	[IPS400_G30_F]	0.334894	0.379646	37.699111	41.272066	31.602677	2466.157387	
2024-10-14	14:37:44.999	[IPS400_G30_F]	0.378248	0.423384	40.652208	43.738224	31.312979	2466.157387	
2024-10-14	14:37:44.999	[IPS400_G30_F]	0.425372	0.469589	43.730969	46.204381	30.927384	2466.157387	
2024-10-14	14:37:45.015	[IPS400_G30_F]	0.472496	0.518259	45.992916	48.670538	31.108454	2466.157387	
2024-10-14	14:37:45.015	[IPS400_G30_F]	0.526531	0.569396	49.197340	51.136696	30.628140	2466.157387	
2024-10-14	14:37:45.015	[IPS400_G30_F]	0.579310	0.622999	51.584950	53.602853	30.712606	2466.157387	
2024-10-14	14:37:45.015	[IPS400_G30_F]	0.640257	0.679068	55.606189	56.069011	29.646542	2466.157387	
2024-10-14	14:37:45.015	[IPS400_G30_F]	0.699947	0.737603	58.119463	58.535168	29.620267	2466.157387	
2024-10-14	14:37:45.015	[IPS400_G30_F]	0.764664	0.798604	61.575215	61.001325	28.928838	2466.157387	
2024-10-14	14:37:45.015	[IPS400_G30_F]	0.830637	0.862072	63.585834	63.467483	29.241385	2466.157387	
2024-10-14	14:37:45.015	[IPS400_G30_F]	0.898495	0.928006	66.161940	65.933640	29.162096	2466.157387	
2024-10-14	14:37:45.015	[IPS400_G30_F]	0.971380	0.996405	68.800878	68.399798	29.036861	2466.157387	
2024-10-14	14:37:45.015	[IPS400_G30_F]	1.044265	1.067271	71.376984	70.865955	28.953331	2466.157387	
2024-10-14	14:37:45.015	[IPS400_G30_F]	1.121549	1.140501	74.204417	73.229801	27.462716	2363.845838	
2024-10-14	14:37:45.015	[IPS400_G30_F]	1.200717	1.215880	76.529196	75.379338	24.902870	2149.537732	
2024-10-14	14:37:45.015	[IPS400_G30_F]	1.283026	1.293195	79.545125	77.314568	21.702048	1935.229626	
2024-10-14	14:37:45.015	[IPS400_G30_F]	1.367849	1.372230	82.121231	79.035490	18.644003	1720.921520	
2024-10-14	14:37:45.015	[IPS400_G30_F]	1.453929	1.452773	84.446009	80.542103	15.599229	1506.613414	
2024-10-14	14:37:45.015	[IPS400_G30_F]	1.541894	1.534607	86.268133	81.834408	12.745467	1292.305308	
2024-10-14	14:37:45.031	[IPS400_G30_F]	1.627345	1.617519	86.645124	82.912406	10.751488	1077.997202	
2024-10-14	14:37:45.031	[IPS400_G30_F]	1.719708	1.701295	88.278752	83.776095	7.731009	863.689096	
2024-10-14	14:37:45.031	[IPS400_G30_F]	1.811442	1.785721	90.100876	84.425476	4.415004	649.380990	
2024-10-14	14:37:45.031	[IPS400_G30_F]	1.905062	1.870581	92.488486	84.860548	0.531652	435.072884	
2024-10-14	14:37:45.031	[IPS400_G30_F]	1.998053	1.955663	92.865477	85.081313	-2.114588	220.764778	
2024-10-14	14:37:45.031	[IPS400_G30_F]	2.091044	2.040751	93.179637	85.087770	-4.869962	6.456672	
2024-10-14	14:37:45.031	[IPS400_G30_F]	2.182150	2.125838	92.425654	85.087770	-4.532743	0.000000	
2024-10-14	14:37:45.031	[IPS400_G30_F]	2.273885	2.210926	91.860168	85.087770	-4.244143	0.000000	
2024-10-14	14:37:45.031	[IPS400_G30_F]	2.364991	2.296014	91.357513	85.087770	-3.991358	0.000000	
2024-10-14	14:37:45.031	[IPS400_G30_F]	2.454212	2.381102	90.729194	85.087770	-3.642439	0.000000	
2024-10-14	14:37:45.031	[IPS400_G30_F]	2.544062	2.466189	89.975212	85.087770	-3.195503	0.000000	
2024-10-14	14:37:45.031	[IPS400_G30_F]	2.630770	2.551277	88.718575	85.087770	-2.382886	0.000000	
2024-10-14	14:37:45.031	[IPS400_G30_F]	2.715593	2.636365	87.084947	85.087770	-1.285640	0.000000	
2024-10-14	14:37:45.031	[IPS400_G30_F]	2.799159	2.721453	85.011496	85.087770	0.146185	0.000000	
2024-10-14	14:37:45.031	[IPS400_G30_F]	2.887124	2.806541	85.262823	85.087770	-0.029856	0.000000	
2024-10-14	14:37:45.031	[IPS400_G30_F]	2.976345	2.891628	87.022115	85.087770	-1.272783	0.000000	
2024-10-14	14:37:45.046	[IPS400_G30_F]	3.064938	2.976716	88.655743	85.087770	-2.453506	0.000000	
2024-10-14	14:37:45.046	[IPS400_G30_F]	3.152274	3.061804	88.404416	85.087770	-2.329840	0.000000	
2024-10-14	14:37:45.046	[IPS400_G30_F]	3.238982	3.146892	87.524770	85.087770	-1.759439	0.000000	
2024-10-14	14:37:45.046	[IPS400_G30_F]	3.325690	3.231979	86.896451	85.087770	-1.353029	0.000000	
2024-10-14	14:37:45.046	[IPS400_G30_F]	3.410513	3.317067	86.142469	85.087770	-0.848602	0.000000	
2024-10-14	14:37:45.046	[IPS400_G30_F]	3.495964	3.402155	85.576982	85.087770	-0.465754	0.000000	
2024-10-14	14:37:45.046	[IPS400_G30_F]	3.582044	3.487243	85.451319	85.087770	-0.384500	0.000000	
2024-10-14	14:37:45.046	[IPS400_G30_F]	3.666867	3.572330	85.514151	85.087770	-0.434249	0.000000	
2024-10-14	14:37:45.046	[IPS400_G30_F]	3.751690	3.657418	85.199991	85.087770	-0.219163	0.000000	
2024-10-14	14:37:45.046	[IPS400_G30_F]	3.836513	3.742506	84.823000	85.087770	0.044933	0.000000	
2024-10-14	14:37:45.046	[IPS400_G30_F]	3.920708	3.827594	84.634505	85.087770	0.181793	0.000000	
2024-10-14	14:37:45.046	[IPS400_G30_F]	4.006159	3.912682	84.760168	85.087770	0.100000	0.000000	
2024-10-14	14:37:45.046	[IPS400_G30_F]	4.089725	3.997769	84.508841	85.087770	0.282099	0.000000	
2024-10-14	14:37:45.046	[IPS400_G30_F]	4.173292	4.082857	84.131850	85.087770	0.556562	0.000000	
2024-10-14	14:37:45.046	[IPS400_G30_F]	4.256230	4.167945	83.377868	85.087770	1.102458	0.000000	
2024-10-14	14:37:45.062	[IPS400_G30_F]	4.342938	4.253033	84.257514	85.087770	0.507956	0.000000	
2024-10-14	14:37:45.062	[IPS400_G30_F]	4.427761	4.338120	85.011496	85.087770	-0.011147	0.000000	
2024-10-14	14:37:45.062	[IPS400_G30_F]	4.507557	4.423208	83.880522	85.087770	0.787333	0.000000	
2024-10-14	14:37:45.062	[IPS400_G30_F]	4.588610	4.508296	81.681408	85.087770	2.355818	0.000000	
2024-10-14	14:37:45.062	[IPS400_G30_F]	4.672177	4.593384	81.430080	85.087770	2.584099	0.000000	
2024-10-14	14:37:45.062	[IPS400_G30_F]	4.753858	4.678471	82.246894	85.087770	2.063110	0.000000	
2024-10-14	14:37:45.062	[IPS400_G30_F]	4.836796	4.763559	82.623885	85.087770	1.839945	0.000000	
2024-10-14	14:37:45.062	[IPS400_G30_F]	4.919106	4.848647	82.372558	85.087770	2.054089	0.000000	
2024-10-14	14:37:45.062	[IPS400_G30_F]	5.000787	4.933735	82.309726	85.087770	2.139114	0.000000	
2024-10-14	14:37:45.062	[IPS400_G30_F]	5.082469	5.018823	81.869903	85.087770	2.490859	0.000000	
2024-10-14	14:37:45.062	[IPS400_G30_F]	5.163522	5.103910	81.492912	85.087770	2.804906	0.000000	
2024-10-14	14:37:45.062	[IPS400_G30_F]	5.245831	5.188998	81.618576	85.087770	2.770236	0.000000	
2024-10-14	14:37:45.062	[IPS400_G30_F]	5.326884	5.274086	81.555744	85.087770	2.866571	0.000000	
2024-10-14	14:37:45.062	[IPS400_G30_F]	5.409194	5.359174	81.807071	85.087770	2.742365	0.000000	
2024-10-14	14:37:45.062	[IPS400_G30_F]	5.490876	5.444261	81.744239	85.087770	2.835872	0.000000	
2024-10-14	14:37:45.062	[IPS400_G30_F]	5.572557	5.529349	81.869903	85.087770	2.797432	0.000000	
2024-10-14	14:37:45.077	[IPS400_G30_F]	5.649212	5.614437	80.173443	85.087770	4.041704	0.000000	
2024-10-14	14:37:45.077	[IPS400_G30_F]	5.732150	5.699525	80.047779	85.087770	4.204012	0.000000	
2024-10-14	14:37:45.077	[IPS400_G30_F]	5.813831	5.784612	80.676098	85.087770	3.836647	0.000000	
2024-10-14	14:37:45.077	[IPS400_G30_F]	5.897398	5.869700	82.623885	85.087770	2.529632	0.000000	
2024-10-14	14:37:45.077	[IPS400_G30_F]	5.981592	5.954788	83.189372	85.087770	2.167923	0.000000	
2024-10-14	14:37:45.077	[IPS400_G30_F]	6.063274	6.039876	83.252204	85.087770	2.152102	0.000000	
2024-10-14	14:37:45.077	[IPS400_G30_F]	6.144327	6.124964	82.246894	85.087770	2.888379	0.000000	
2024-10-14	14:37:45.077	[IPS400_G30_F]	6.227893	6.210051	81.995567	85.087770	3.108178	0.000000	
2024-10-14	14:37:45.077	[IPS400_G30_F]	6.309575	6.295139	82.246894	85.087770	2.977375	0.000000	
2024-10-14	14:37:45.077	[IPS400_G30_F]	6.391256	6.380227	82.246894	85.087770	3.019988	0.000000	
2024-10-14	14:37:45.077	[IPS400_G30_F]	6.473566	6.465315	81.869903	85.087770	3.328380	0.000000	
2024-10-14	14:37:45.077	[IPS400_G30_F]	6.555875	6.550402	82.121231	85.087770	3.199462	0.000000	
2024-10-14	14:37:45.077	[IPS400_G30_F]	6.638185	6.635490	82.309726	85.087770	3.111071	0.000000	
2024-10-14	14:37:45.077	[IPS400_G30_F]	6.721752	6.720578	82.686717	85.087770	2.886963	0.000000	
2024-10-14	14:37:45.077	[IPS400_G30_F]	6.804061	6.805666	82.812381	85.087770	2.834386	0.000000	
2024-10-14	14:37:45.093	[IPS400_G30_F]	6.881973	6.890753	81.367248	85.087770	3.887335	0.000000	
2024-10-14	14:37:45.093	[IPS400_G30_F]	6.966796	6.975841	81.304416	85.087770	3.987439	0.000000	
2024-10-14	14:37:45.093	[IPS400_G30_F]	7.043451	7.060929	80.299107	85.087770	4.752933	0.000000	
2024-10-14	14:37:45.096	[IPS400_G30_F]	7.125760	7.146017	80.801762	85.087770	4.470391	0.000000	
2024-10-14	14:37:45.097	[IPS400_G30_F]	7.209955	7.231105	81.178753	85.087770	4.268903	0.000000	
2024-10-14	14:37:45.098	[IPS400_G30_F]	7.291008	7.316192	82.686717	85.087770	3.264423	0.000000	
2024-10-14	14:37:45.099	[IPS400_G30_F]	7.375831	7.401280	83.126540	85.087770	2.990364	0.000000	
2024-10-14	14:37:45.100	[IPS400_G30_F]	7.458769	7.486368	83.126540	85.087770	3.019782	0.000000	
2024-10-14	14:37:45.101	[IPS400_G30_F]	7.542964	7.571456	83.880522	85.087770	2.517643	0.000000	
2024-10-14	14:37:45.102	[IPS400_G30_F]	7.624645	7.656543	83.063708	85.087770	3.111606	0.000000	
2024-10-14	14:37:45.103	[IPS400_G30_F]	7.709468	7.741631	83.377868	85.087770	2.920484	0.000000	
2024-10-14	14:37:45.104	[IPS400_G30_F]	7.791150	7.826719	82.938045	85.087770	3.256208	0.000000	
2024-10-14	14:37:45.105	[IPS400_G30_F]	7.874716	7.911807	83.189372	85.087770	3.111268	0.000000	
2024-10-14	14:37:45.106	[IPS400_G30_F]	7.958282	7.996894	83.000876	85.087770	3.272633	0.000000	
2024-10-14	14:37:45.107	[IPS400_G30_F]	8.041849	8.081982	83.566363	85.087770	2.905269	0.000000	
2024-10-14	14:37:45.108	[IPS400_G30_F]	8.125415	8.167070	83.566363	85.087770	2.928090	0.000000	
2024-10-14	14:37:45.109	[IPS400_G30_F]	8.217150	8.252158	86.016805	85.087770	1.223349	0.000000	
2024-10-14	14:37:45.109	[IPS400_G30_F]	8.295061	8.337246	85.137159	85.087770	1.829564	0.000000	
2024-10-14	14:37:45.111	[IPS400_G30_F]	8.378627	8.422333	83.754859	85.087770	2.803345	0.000000	
2024-10-14	14:37:45.112	[IPS400_G30_F]	8.462194	8.507421	81.869903	85.087770	4.152233	0.000000	
2024-10-14	14:37:45.113	[IPS400_G30_F]	8.545760	8.592509	83.566363	85.087770	3.004496	0.000000	
2024-10-14	14:37:45.114	[IPS400_G30_F]	8.630583	8.677597	83.943354	85.087770	2.761539	0.000000	
2024-10-14	14:37:45.114	[IPS400_G30_F]	8.707866	8.762684	82.184062	85.087770	4.019006	0.000000	
2024-10-14	14:37:45.115	[IPS400_G30_F]	8.792689	8.847772	81.807071	85.087770	4.328340	0.000000	
2024-10-14	14:37:45.116	[IPS400_G30_F]	8.881282	8.932860	83.692027	85.087770	3.048657	0.000000	
2024-10-14	14:37:45.117	[IPS400_G30_F]	8.961707	9.017948	85.011496	85.087770	2.139367	0.000000	
2024-10-14	14:37:45.118	[IPS400_G30_F]	9.043388	9.103035	83.252204	85.087770	3.380812	0.000000	
2024-10-14	14:37:45.119	[IPS400_G30_F]	9.131353	9.188123	83.189372	85.087770	3.452642	0.000000	
2024-10-14	14:37:45.120	[IPS400_G30_F]	9.218689	9.273211	85.891142	85.087770	1.576371	0.000000	
2024-10-14	14:37:45.121	[IPS400_G30_F]	9.295973	9.358299	84.508841	85.087770	2.538842	0.000000	
2024-10-14	14:37:45.122	[IPS400_G30_F]	9.384565	9.443387	83.692027	85.087770	3.123380	0.000000	
2024-10-14	14:37:45.123	[IPS400_G30_F]	9.466875	9.528474	83.315036	85.087770	3.410095	0.000000	
2024-10-14	14:37:45.124	[IPS400_G30_F]	9.548557	9.613562	84.006186	85.087770	2.949425	0.000000	
2024-10-14	14:37:45.126	[IPS400_G30_F]	9.631495	9.698650	82.246894	85.087770	4.205949	0.000000	
2024-10-14	14:37:45.127	[IPS400_G30_F]	9.715689	9.783738	82.938045	85.087770	3.761301	0.000000	
2024-10-14	14:37:45.128	[IPS400_G30_F]	9.800512	9.868825	84.006186	85.087770	3.040507	0.000000	
2024-10-14	14:37:45.129	[IPS400_G30_F]	9.884079	9.953913	84.257514	85.087770	2.879545	0.000000	
2024-10-14	14:37:45.130	[IPS400_G30_F]	9.968902	10.039001	84.320345	85.087770	2.847703	0.000000	
2024-10-14	14:37:45.131	[IPS400_G30_F]	10.060636	10.124089	86.519460	85.087770	1.308838	0.000000	
2024-10-14	14:37:45.132	[IPS400_G30_F]	10.139176	10.209176	85.702646	85.087770	1.863217	0.000000	
2024-10-14	14:37:45.133	[IPS400_G30_F]	10.222742	10.294264	84.006186	85.087770	3.049998	0.000000	
2024-10-14	14:37:45.134	[IPS400_G30_F]	10.310707	10.379352	83.377868	85.087770	3.509186	0.000000	
2024-10-14	14:37:45.135	[IPS400_G30_F]	10.393645	10.464440	85.137159	85.087770	2.294534	0.000000	
2024-10-14	14:37:45.136	[IPS400_G30_F]	10.493548	10.549528	89.535389	85.087770	-0.806959	0.000000	
2024-10-14	14:37:45.137	[IPS400_G30_F]	10.565804	10.634615	86.519460	85.087770	1.252557	0.000000	
2024-10-14	14:37:45.138	[IPS400_G30_F]	10.649371	10.719703	83.943354	85.087770	3.047236	0.000000	
2024-10-14	14:37:45.139	[IPS400_G30_F]	10.734194	10.804791	80.550434	85.087770	5.456411	0.000000	
2024-10-14	14:37:45.140	[IPS400_G30_F]	10.817760	10.889879	84.069018	85.087770	3.043870	0.000000	
2024-10-14	14:37:45.141	[IPS400_G30_F]	10.903211	10.974966	84.508841	85.087770	2.749076	0.000000	
2024-10-14	14:37:45.142	[IPS400_G30_F]	10.988034	11.060054	84.697336	85.087770	2.624870	0.000000	
2024-10-14	14:37:45.143	[IPS400_G30_F]	11.072229	11.145142	84.823000	85.087770	2.542134	0.000000	
2024-10-14	14:37:45.144	[IPS400_G30_F]	11.155795	11.230230	84.194682	85.087770	2.989070	0.000000	
2024-10-14	14:37:45.145	[IPS400_G30_F]	11.240618	11.315318	84.131850	85.087770	3.046763	0.000000	
2024-10-14	14:37:45.146	[IPS400_G30_F]	11.325441	11.400405	84.446009	85.087770	2.839619	0.000000	
2024-10-14	14:37:45.147	[IPS400_G30_F]	11.410264	11.485493	84.823000	85.087770	2.583467	0.000000	
2024-10-14	14:37:45.148	[IPS400_G30_F]	11.493202	11.570581	84.257514	85.087770	2.986107	0.000000	
2024-10-14	14:37:45.149	[IPS400_G30_F]	11.583052	11.655669	85.576982	85.087770	2.068335	0.000000	
2024-10-14	14:37:45.150	[IPS400_G30_F]	11.662848	11.740756	84.760168	85.087770	2.636851	0.000000	
2024-10-14	14:37:45.151	[IPS400_G30_F]	11.749556	11.825844	84.885832	85.087770	2.553172	0.000000	
2024-10-14	14:37:45.152	[IPS400_G30_F]	11.833123	11.910932	83.692027	85.087770	3.397833	0.000000	
2024-10-14	14:37:45.153	[IPS400_G30_F]	11.917946	11.996020	84.885832	85.087770	2.577137	0.000000	
2024-10-14	14:37:45.154	[IPS400_G30_F]	12.002140	12.081107	84.257514	85.087770	3.023131	0.000000	
2024-10-14	14:37:45.155	[IPS400_G30_F]	12.088220	12.166195	84.948664	85.087770	2.548323	0.000000	
