2024-04-26	17:22:27.259	[IPS650_G50]	0.002513	0.000000	0.753982	0.000000	-1.745469	0.000000	
2024-04-26	17:22:27.259	[IPS650_G50]	0.002513	0.000350	1.005310	0.349737	2.423074	349.737492	
2024-04-26	17:22:27.259	[IPS650_G50]	0.002513	0.001399	0.753982	1.049212	8.566382	699.474985	
2024-04-26	17:22:27.259	[IPS650_G50]	0.002513	0.003497	-0.000000	2.098425	16.697240	1049.212477	
2024-04-26	17:22:27.259	[IPS650_G50]	0.003770	0.006995	0.376991	3.497375	23.046585	1398.949970	
2024-04-26	17:22:27.259	[IPS650_G50]	0.006912	0.012241	1.445133	5.246062	28.620888	1748.687462	
2024-04-26	17:22:27.259	[IPS650_G50]	0.014451	0.019585	3.895575	7.344487	31.815016	2098.424955	
2024-04-26	17:22:27.259	[IPS650_G50]	0.027646	0.029378	7.916813	9.792650	32.177112	2448.162447	
2024-04-26	17:22:27.259	[IPS650_G50]	0.043354	0.041968	12.252211	12.590550	32.597976	2797.899939	
2024-04-26	17:22:27.259	[IPS650_G50]	0.047752	0.057707	11.561061	15.738187	45.441878	3147.637432	
2024-04-26	17:22:27.269	[IPS650_G50]	0.062204	0.076942	10.807079	19.235562	47.600000	3497.374924	
2024-04-26	17:22:27.270	[IPS650_G50]	0.077911	0.100025	11.812388	23.082675	47.600000	3847.112417	
2024-04-26	17:22:27.272	[IPS650_G50]	0.098646	0.127032	16.838936	27.006675	47.600000	3924.000000	
2024-04-26	17:22:27.272	[IPS650_G50]	0.121265	0.157962	19.792033	30.930675	47.600000	3924.000000	
2024-04-26	17:22:27.273	[IPS650_G50]	0.148911	0.192817	23.561944	34.854675	47.600000	3924.000000	
2024-04-26	17:22:27.274	[IPS650_G50]	0.180956	0.231596	27.457519	38.778675	47.600000	3924.000000	
2024-04-26	17:22:27.275	[IPS650_G50]	0.216142	0.274298	31.667253	42.702675	47.600000	3924.000000	
2024-04-26	17:22:27.276	[IPS650_G50]	0.256354	0.320925	35.751324	46.626675	47.600000	3924.000000	
2024-04-26	17:22:27.278	[IPS650_G50]	0.300336	0.371476	39.835394	50.550675	47.600000	3924.000000	
2024-04-26	17:22:27.278	[IPS650_G50]	0.348717	0.425950	44.170792	54.474675	47.600000	3924.000000	
2024-04-26	17:22:27.280	[IPS650_G50]	0.402124	0.484349	48.569022	58.398675	47.600000	3924.000000	
2024-04-26	17:22:27.281	[IPS650_G50]	0.458044	0.546672	52.653092	62.322675	47.600000	3924.000000	
2024-04-26	17:22:27.282	[IPS650_G50]	0.518991	0.612918	56.674331	66.246675	47.600000	3924.000000	
2024-04-26	17:22:27.283	[IPS650_G50]	0.584965	0.683089	60.946896	70.170675	47.600000	3924.000000	
2024-04-26	17:22:27.284	[IPS650_G50]	0.654708	0.757184	65.596453	74.094675	47.600000	3924.000000	
2024-04-26	17:22:27.285	[IPS650_G50]	0.728221	0.835202	69.743356	78.018675	47.600000	3924.000000	
2024-04-26	17:22:27.286	[IPS650_G50]	0.806133	0.917145	73.701762	81.942675	47.600000	3924.000000	
2024-04-26	17:22:27.287	[IPS650_G50]	0.894097	1.003012	79.607956	85.866675	47.600000	3924.000000	
2024-04-26	17:22:27.288	[IPS650_G50]	0.973894	1.092802	82.498222	89.790675	47.600000	3924.000000	
2024-04-26	17:22:27.289	[IPS650_G50]	1.067513	1.186517	86.393797	93.714675	47.600000	3924.000000	
2024-04-26	17:22:27.290	[IPS650_G50]	1.162389	1.284156	89.849548	97.638675	47.600000	3924.000000	
2024-04-26	17:22:27.291	[IPS650_G50]	1.262292	1.385718	96.007070	101.562675	47.600000	3924.000000	
2024-04-26	17:22:27.292	[IPS650_G50]	1.364708	1.491205	99.148662	105.486675	47.600000	3924.000000	
2024-04-26	17:22:27.293	[IPS650_G50]	1.472779	1.600616	103.358397	109.410675	47.600000	3924.000000	
2024-04-26	17:22:27.294	[IPS650_G50]	1.583991	1.713831	107.316803	113.215600	47.600000	3804.925257	
2024-04-26	17:22:27.295	[IPS650_G50]	1.700230	1.830502	111.777865	116.670788	47.600000	3455.187765	
2024-04-26	17:22:27.296	[IPS650_G50]	1.820867	1.950278	116.050431	119.776238	47.391880	3105.450273	
2024-04-26	17:22:27.297	[IPS650_G50]	1.945274	2.072810	120.448660	122.531951	39.693306	2755.712780	
2024-04-26	17:22:27.298	[IPS650_G50]	2.074079	2.197748	124.595563	124.937926	31.742276	2405.975288	
2024-04-26	17:22:27.299	[IPS650_G50]	2.207283	2.324742	128.805297	126.994164	22.810034	2056.237795	
2024-04-26	17:22:27.300	[IPS650_G50]	2.343000	2.453443	132.638040	128.700664	13.908582	1706.500303	
2024-04-26	17:22:27.301	[IPS650_G50]	2.479973	2.583501	135.339809	130.057427	6.783797	1356.762810	
2024-04-26	17:22:27.302	[IPS650_G50]	2.625743	2.714565	139.235384	131.064452	-3.934465	1007.025318	
2024-04-26	17:22:27.303	[IPS650_G50]	2.760832	2.846287	139.926534	131.721740	-8.087454	657.287826	
2024-04-26	17:22:27.304	[IPS650_G50]	2.911000	2.978316	142.816800	132.029290	-18.141545	307.550333	
2024-04-26	17:22:27.305	[IPS650_G50]	3.071221	3.110345	148.660162	132.029290	-35.306060	0.000000	
2024-04-26	17:22:27.306	[IPS650_G50]	3.204424	3.242375	149.099985	132.029290	-36.573713	0.000000	
2024-04-26	17:22:27.307	[IPS650_G50]	3.361504	3.374404	148.471666	132.029290	-35.375216	0.000000	
2024-04-26	17:22:27.308	[IPS650_G50]	3.512301	3.506433	148.031843	132.029290	-34.603662	0.000000	
2024-04-26	17:22:27.309	[IPS650_G50]	3.657442	3.638462	150.984940	132.029290	-41.680119	0.000000	
2024-04-26	17:22:27.310	[IPS650_G50]	3.807610	3.770492	148.346003	132.029290	-35.855313	0.000000	
2024-04-26	17:22:27.311	[IPS650_G50]	3.962177	3.902521	149.979631	132.029290	-39.881913	0.000000	
2024-04-26	17:22:27.312	[IPS650_G50]	4.111088	4.034550	151.550427	132.029290	-43.787562	0.000000	
2024-04-26	17:22:27.313	[IPS650_G50]	4.254973	4.166580	149.099985	132.029290	-38.407605	0.000000	
2024-04-26	17:22:27.314	[IPS650_G50]	4.390061	4.298609	142.753968	132.029290	-23.972636	0.000000	
2024-04-26	17:22:27.315	[IPS650_G50]	4.533318	4.430638	140.177862	132.029290	-18.169821	0.000000	
2024-04-26	17:22:27.316	[IPS650_G50]	4.670292	4.562667	138.921225	132.029290	-15.382935	0.000000	
2024-04-26	17:22:27.317	[IPS650_G50]	4.813548	4.694697	140.743348	132.029290	-19.704530	0.000000	
2024-04-26	17:22:27.318	[IPS650_G50]	4.951150	4.826726	139.675207	132.029290	-17.362493	0.000000	
2024-04-26	17:22:27.319	[IPS650_G50]	5.092522	4.958755	140.429189	132.029290	-19.222651	0.000000	
2024-04-26	17:22:27.320	[IPS650_G50]	5.227610	5.090785	138.355738	132.029290	-14.548610	0.000000	
2024-04-26	17:22:27.321	[IPS650_G50]	5.360185	5.222814	136.219455	132.029290	-9.698012	0.000000	
2024-04-26	17:22:27.322	[IPS650_G50]	5.490876	5.354843	132.763703	132.029290	-1.760799	0.000000	
2024-04-26	17:22:27.323	[IPS650_G50]	5.625964	5.486873	132.575208	132.029290	-1.335448	0.000000	
2024-04-26	17:22:27.324	[IPS650_G50]	5.745345	5.618902	129.056624	132.029290	6.801885	0.000000	
2024-04-26	17:22:27.325	[IPS650_G50]	5.885460	5.750931	130.313261	132.029290	3.937360	0.000000	
2024-04-26	17:22:27.326	[IPS650_G50]	6.002955	5.882960	127.108837	132.029290	11.381343	0.000000	
2024-04-26	17:22:27.327	[IPS650_G50]	6.129875	6.014990	127.108837	132.029290	11.455150	0.000000	
2024-04-26	17:22:27.328	[IPS650_G50]	6.258052	6.147019	124.469899	132.029290	17.638098	0.000000	
2024-04-26	17:22:27.329	[IPS650_G50]	6.388114	6.279048	128.365474	132.029290	8.733233	0.000000	
2024-04-26	17:22:27.330	[IPS650_G50]	6.519433	6.411078	129.873438	132.029290	5.297252	0.000000	
2024-04-26	17:22:27.331	[IPS650_G50]	6.658291	6.543107	133.203526	132.029290	-2.379564	0.000000	
2024-04-26	17:22:27.332	[IPS650_G50]	6.790867	6.675136	134.711491	132.029290	-5.888115	0.000000	
2024-04-26	17:22:27.333	[IPS650_G50]	6.915274	6.807165	132.009721	132.029290	0.326249	0.000000	
2024-04-26	17:22:27.334	[IPS650_G50]	7.045336	6.939195	128.553969	132.029290	8.326608	0.000000	
2024-04-26	17:22:27.335	[IPS650_G50]	7.176026	7.071224	128.553969	132.029290	8.378737	0.000000	
2024-04-26	17:22:27.336	[IPS650_G50]	7.307973	7.203253	130.878748	132.029290	3.049005	0.000000	
2024-04-26	17:22:27.337	[IPS650_G50]	7.441805	7.335283	132.135385	132.029290	0.157148	0.000000	
2024-04-26	17:22:27.338	[IPS650_G50]	7.569353	7.467312	131.381403	132.029290	1.901026	0.000000	
2024-04-26	17:22:27.339	[IPS650_G50]	7.699415	7.599341	130.187597	132.029290	4.674403	0.000000	
2024-04-26	17:22:27.340	[IPS650_G50]	7.833247	7.731370	130.438925	132.029290	4.120206	0.000000	
