2024-03-28	16:19:14.098	[IPS560_G20]	0	0	
2024-03-28	16:19:14.114	[IPS560_G20]	-4	3	
2024-03-28	16:19:14.120	[IPS560_G20]	-66	59	
2024-03-28	16:19:14.121	[IPS560_G20]	-88	79	
2024-03-28	16:19:14.122	[IPS560_G20]	-114	103	
2024-03-28	16:19:14.138	[IPS560_G20]	-146	133	
2024-03-28	16:19:14.139	[IPS560_G20]	-183	168	
2024-03-28	16:19:14.140	[IPS560_G20]	-183	168	
2024-03-28	16:19:14.141	[IPS560_G20]	-364	336	
2024-03-28	16:19:14.142	[IPS560_G20]	-754	698	
2024-03-28	16:19:14.143	[IPS560_G20]	-964	893	
2024-03-28	16:19:14.144	[IPS560_G20]	-1184	1096	
2024-03-28	16:19:14.145	[IPS560_G20]	-1414	1308	
2024-03-28	16:19:14.146	[IPS560_G20]	-1656	1534	
2024-03-28	16:19:14.147	[IPS560_G20]	-1914	1774	
2024-03-28	16:19:14.148	[IPS560_G20]	-2188	2030	
2024-03-28	16:19:14.149	[IPS560_G20]	-2607	2419	
2024-03-28	16:19:14.150	[IPS560_G20]	-2920	2713	
2024-03-28	16:19:14.151	[IPS560_G20]	-3244	3019	
2024-03-28	16:19:14.152	[IPS560_G20]	-3882	3616	
2024-03-28	16:19:14.153	[IPS560_G20]	-4159	3875	
2024-03-28	16:19:14.154	[IPS560_G20]	-4510	4203	
2024-03-28	16:19:14.155	[IPS560_G20]	-4873	4540	
2024-03-28	16:19:14.156	[IPS560_G20]	-5246	4886	
2024-03-28	16:19:14.157	[IPS560_G20]	-5632	5244	
2024-03-28	16:19:14.158	[IPS560_G20]	-6029	5612	
2024-03-28	16:19:14.159	[IPS560_G20]	-6433	5987	
2024-03-28	16:19:14.160	[IPS560_G20]	-6845	6370	
2024-03-28	16:19:14.161	[IPS560_G20]	-7266	6761	
2024-03-28	16:19:14.162	[IPS560_G20]	-7266	6761	
2024-03-28	16:19:14.163	[IPS560_G20]	-8139	7572	
2024-03-28	16:19:14.164	[IPS560_G20]	-8139	7572	
2024-03-28	16:19:14.165	[IPS560_G20]	-8589	7988	
2024-03-28	16:19:14.166	[IPS560_G20]	-9510	8839	
2024-03-28	16:19:14.167	[IPS560_G20]	-9984	9279	
2024-03-28	16:19:14.168	[IPS560_G20]	-10464	9727	
2024-03-28	16:19:14.169	[IPS560_G20]	-10952	10179	
2024-03-28	16:19:14.170	[IPS560_G20]	-11446	10637	
2024-03-28	16:19:14.171	[IPS560_G20]	-11945	11099	
2024-03-28	16:19:14.172	[IPS560_G20]	-12445	11569	
2024-03-28	16:19:14.173	[IPS560_G20]	-12956	12045	
2024-03-28	16:19:14.174	[IPS560_G20]	-13477	12531	
2024-03-28	16:19:14.175	[IPS560_G20]	-14008	13022	
2024-03-28	16:19:14.176	[IPS560_G20]	-14552	13526	
2024-03-28	16:19:14.177	[IPS560_G20]	-15102	14038	
2024-03-28	16:19:14.178	[IPS560_G20]	-15661	14557	
2024-03-28	16:19:14.179	[IPS560_G20]	-16235	15090	
2024-03-28	16:19:14.180	[IPS560_G20]	-16820	15631	
2024-03-28	16:19:14.181	[IPS560_G20]	-17425	16194	
2024-03-28	16:19:14.182	[IPS560_G20]	-18040	16764	
2024-03-28	16:19:14.183	[IPS560_G20]	-18663	17350	
2024-03-28	16:19:14.184	[IPS560_G20]	-19299	17944	
2024-03-28	16:19:14.185	[IPS560_G20]	-19946	18545	
2024-03-28	16:19:14.186	[IPS560_G20]	-20602	19154	
2024-03-28	16:19:14.187	[IPS560_G20]	-21263	19773	
2024-03-28	16:19:14.188	[IPS560_G20]	-21928	20393	
2024-03-28	16:19:14.189	[IPS560_G20]	-22608	21025	
2024-03-28	16:19:14.190	[IPS560_G20]	-23281	21651	
2024-03-28	16:19:14.191	[IPS560_G20]	-23972	22288	
2024-03-28	16:19:14.192	[IPS560_G20]	-24642	22912	
2024-03-28	16:19:14.193	[IPS560_G20]	-25312	23537	
2024-03-28	16:19:14.194	[IPS560_G20]	-25976	24145	
2024-03-28	16:19:14.196	[IPS560_G20]	-26619	24758	
2024-03-28	16:19:14.197	[IPS560_G20]	-27886	25949	
2024-03-28	16:19:14.198	[IPS560_G20]	-28508	26538	
2024-03-28	16:19:14.199	[IPS560_G20]	-29133	27114	
2024-03-28	16:19:14.200	[IPS560_G20]	-29766	27704	
2024-03-28	16:19:14.201	[IPS560_G20]	-30393	28300	
2024-03-28	16:19:14.202	[IPS560_G20]	-31009	28894	
2024-03-28	16:19:14.203	[IPS560_G20]	-31616	29478	
2024-03-28	16:19:14.205	[IPS560_G20]	-32219	30058	
2024-03-28	16:19:14.206	[IPS560_G20]	-33445	31216	
2024-03-28	16:19:14.207	[IPS560_G20]	-34064	31799	
2024-03-28	16:19:14.208	[IPS560_G20]	-34688	32387	
2024-03-28	16:19:14.209	[IPS560_G20]	-35316	32970	
2024-03-28	16:19:14.210	[IPS560_G20]	-35945	33570	
2024-03-28	16:19:14.211	[IPS560_G20]	-36582	34156	
2024-03-28	16:19:14.212	[IPS560_G20]	-37216	34754	
2024-03-28	16:19:14.213	[IPS560_G20]	-37861	35350	
2024-03-28	16:19:14.214	[IPS560_G20]	-38520	35964	
2024-03-28	16:19:14.215	[IPS560_G20]	-39223	36613	
2024-03-28	16:19:14.216	[IPS560_G20]	-39893	37239	
2024-03-28	16:19:14.217	[IPS560_G20]	-40562	37866	
2024-03-28	16:19:14.218	[IPS560_G20]	-41239	38503	
2024-03-28	16:19:14.219	[IPS560_G20]	-41927	39142	
2024-03-28	16:19:14.220	[IPS560_G20]	-42624	39787	
2024-03-28	16:19:14.221	[IPS560_G20]	-43326	40438	
2024-03-28	16:19:14.222	[IPS560_G20]	-44023	41085	
2024-03-28	16:19:14.223	[IPS560_G20]	-44723	41731	
2024-03-28	16:19:14.224	[IPS560_G20]	-45419	42370	
2024-03-28	16:19:14.225	[IPS560_G20]	-45419	42370	
2024-03-28	16:19:14.227	[IPS560_G20]	-46794	43647	
2024-03-28	16:19:14.228	[IPS560_G20]	-47472	44271	
2024-03-28	16:19:14.229	[IPS560_G20]	-48140	44888	
2024-03-28	16:19:14.230	[IPS560_G20]	-48796	45499	
2024-03-28	16:19:14.231	[IPS560_G20]	-50095	46709	
2024-03-28	16:19:14.232	[IPS560_G20]	-50736	47311	
2024-03-28	16:19:14.233	[IPS560_G20]	-51387	47912	
2024-03-28	16:19:14.234	[IPS560_G20]	-52039	48525	
2024-03-28	16:19:14.235	[IPS560_G20]	-52700	49136	
2024-03-28	16:19:14.236	[IPS560_G20]	-53370	49759	
2024-03-28	16:19:14.237	[IPS560_G20]	-54047	50388	
2024-03-28	16:19:14.238	[IPS560_G20]	-54742	51028	
