2024-10-22	11:58:52.833	[IPS750_G50_F]	0	0	
2024-10-22	11:58:52.849	[IPS750_G50_F]	-92	94	
2024-10-22	11:58:52.865	[IPS750_G50_F]	-492	512	
2024-10-22	11:58:52.880	[IPS750_G50_F]	-492	512	
2024-10-22	11:58:52.896	[IPS750_G50_F]	-14212	14404	
2024-10-22	11:58:52.911	[IPS750_G50_F]	-27266	27570	
2024-10-22	11:58:52.927	[IPS750_G50_F]	-40994	41373	
2024-10-22	11:58:52.943	[IPS750_G50_F]	-54278	54736	
2024-10-22	11:58:52.958	[IPS750_G50_F]	-66883	67385	
2024-10-22	11:58:52.974	[IPS750_G50_F]	-80461	81095	
2024-10-22	11:58:52.990	[IPS750_G50_F]	-93837	94575	
2024-10-22	11:58:53.005	[IPS750_G50_F]	-106707	107458	
2024-10-22	11:58:53.021	[IPS750_G50_F]	-120189	121025	
2024-10-22	11:58:53.036	[IPS750_G50_F]	-132851	133761	
2024-10-22	11:58:53.052	[IPS750_G50_F]	-146575	147604	
2024-10-22	11:58:53.068	[IPS750_G50_F]	-159963	161057	
2024-10-22	11:58:53.083	[IPS750_G50_F]	-172799	173900	
2024-10-22	11:58:53.099	[IPS750_G50_F]	-186351	187575	
2024-10-22	11:58:53.114	[IPS750_G50_F]	-199886	201177	
2024-10-22	11:58:53.130	[IPS750_G50_F]	-212802	214166	
2024-10-22	11:58:53.146	[IPS750_G50_F]	-226225	227666	
2024-10-22	11:58:53.161	[IPS750_G50_F]	-239025	240503	
2024-10-22	11:58:53.177	[IPS750_G50_F]	-252598	254184	
2024-10-22	11:58:53.193	[IPS750_G50_F]	-266062	267749	
2024-10-22	11:58:53.208	[IPS750_G50_F]	-278991	280712	
2024-10-22	11:58:53.224	[IPS750_G50_F]	-292458	294232	
2024-10-22	11:58:53.239	[IPS750_G50_F]	-306041	307896	
2024-10-22	11:58:53.255	[IPS750_G50_F]	-318851	320819	
2024-10-22	11:58:53.271	[IPS750_G50_F]	-332304	334388	
2024-10-22	11:58:53.286	[IPS750_G50_F]	-345177	347271	
2024-10-22	11:58:53.302	[IPS750_G50_F]	-358721	360898	
2024-10-22	11:58:53.318	[IPS750_G50_F]	-372291	374543	
2024-10-22	11:58:53.333	[IPS750_G50_F]	-385178	387511	
2024-10-22	11:58:53.349	[IPS750_G50_F]	-398575	400980	
2024-10-22	11:58:53.364	[IPS750_G50_F]	-411459	413835	
2024-10-22	11:58:53.380	[IPS750_G50_F]	-425047	427460	
2024-10-22	11:58:53.396	[IPS750_G50_F]	-438567	441101	
2024-10-22	11:58:53.411	[IPS750_G50_F]	-451507	454120	
2024-10-22	11:58:53.427	[IPS750_G50_F]	-464987	467634	
2024-10-22	11:58:53.443	[IPS750_G50_F]	-478663	481363	
2024-10-22	11:58:53.458	[IPS750_G50_F]	-491427	494246	
2024-10-22	11:58:53.474	[IPS750_G50_F]	-504922	507855	
2024-10-22	11:58:53.489	[IPS750_G50_F]	-517835	520824	
2024-10-22	11:58:53.505	[IPS750_G50_F]	-531337	534403	
2024-10-22	11:58:53.521	[IPS750_G50_F]	-544987	548104	
2024-10-22	11:58:53.536	[IPS750_G50_F]	-557824	561046	
2024-10-22	11:58:53.552	[IPS750_G50_F]	-571323	574657	
2024-10-22	11:58:53.567	[IPS750_G50_F]	-585148	588473	
2024-10-22	11:58:53.583	[IPS750_G50_F]	-597854	601257	
2024-10-22	11:58:53.599	[IPS750_G50_F]	-611450	614944	
2024-10-22	11:58:53.614	[IPS750_G50_F]	-624339	627945	
2024-10-22	11:58:53.630	[IPS750_G50_F]	-637828	641526	
2024-10-22	11:58:53.646	[IPS750_G50_F]	-651615	655319	
2024-10-22	11:58:53.661	[IPS750_G50_F]	-664327	668141	
2024-10-22	11:58:53.677	[IPS750_G50_F]	-677904	681790	
2024-10-22	11:58:53.692	[IPS750_G50_F]	-691712	695652	
2024-10-22	11:58:53.708	[IPS750_G50_F]	-704373	708326	
2024-10-22	11:58:53.724	[IPS750_G50_F]	-718100	722096	
2024-10-22	11:58:53.739	[IPS750_G50_F]	-730853	734951	
2024-10-22	11:58:53.755	[IPS750_G50_F]	-744415	748589	
2024-10-22	11:58:53.771	[IPS750_G50_F]	-758240	762444	
2024-10-22	11:58:53.786	[IPS750_G50_F]	-770882	775131	
2024-10-22	11:58:53.802	[IPS750_G50_F]	-784577	788851	
2024-10-22	11:58:53.817	[IPS750_G50_F]	-798249	802626	
2024-10-22	11:58:53.833	[IPS750_G50_F]	-810942	815394	
2024-10-22	11:58:53.849	[IPS750_G50_F]	-824758	829223	
2024-10-22	11:58:53.864	[IPS750_G50_F]	-837419	841933	
2024-10-22	11:58:53.880	[IPS750_G50_F]	-850997	855586	
2024-10-22	11:58:53.896	[IPS750_G50_F]	-864741	869416	
2024-10-22	11:58:53.911	[IPS750_G50_F]	-877335	882083	
2024-10-22	11:58:53.927	[IPS750_G50_F]	-891117	895884	
2024-10-22	11:58:53.942	[IPS750_G50_F]	-904652	909470	
2024-10-22	11:58:53.958	[IPS750_G50_F]	-917354	922284	
2024-10-22	11:58:53.974	[IPS750_G50_F]	-931120	936129	
2024-10-22	11:58:53.989	[IPS750_G50_F]	-943750	948811	
2024-10-22	11:58:54.005	[IPS750_G50_F]	-957524	962605	
2024-10-22	11:58:54.020	[IPS750_G50_F]	-971106	976285	
2024-10-22	11:58:54.036	[IPS750_G50_F]	-983792	989082	
2024-10-22	11:58:54.052	[IPS750_G50_F]	-997622	1002927	
2024-10-22	11:58:54.067	[IPS750_G50_F]	-1010237	1015571	
2024-10-22	11:58:54.083	[IPS750_G50_F]	-1023880	1029227	
2024-10-22	11:58:54.099	[IPS750_G50_F]	-1037570	1043016	
2024-10-22	11:58:54.114	[IPS750_G50_F]	-1050221	1055766	
2024-10-22	11:58:54.130	[IPS750_G50_F]	-1064025	1069582	
2024-10-22	11:58:54.145	[IPS750_G50_F]	-1077496	1083141	
2024-10-22	11:58:54.161	[IPS750_G50_F]	-1090260	1095986	
2024-10-22	11:58:54.177	[IPS750_G50_F]	-1103972	1109821	
2024-10-22	11:58:54.192	[IPS750_G50_F]	-1116575	1122500	
2024-10-22	11:58:54.208	[IPS750_G50_F]	-1130361	1136288	
2024-10-22	11:58:54.224	[IPS750_G50_F]	-1143893	1149878	
2024-10-22	11:58:54.239	[IPS750_G50_F]	-1156611	1162695	
2024-10-22	11:58:54.255	[IPS750_G50_F]	-1170390	1176554	
2024-10-22	11:58:54.270	[IPS750_G50_F]	-1183877	1190094	
2024-10-22	11:58:54.286	[IPS750_G50_F]	-1196753	1202981	
2024-10-22	11:58:54.302	[IPS750_G50_F]	-1210341	1216679	
2024-10-22	11:58:54.317	[IPS750_G50_F]	-1223057	1229471	
2024-10-22	11:58:54.333	[IPS750_G50_F]	-1236920	1243392	
2024-10-22	11:58:54.349	[IPS750_G50_F]	-1250432	1256947	
2024-10-22	11:58:54.364	[IPS750_G50_F]	-1263269	1269801	
2024-10-22	11:58:54.380	[IPS750_G50_F]	-1276919	1283596	
2024-10-22	11:58:54.395	[IPS750_G50_F]	-1290469	1297259	
2024-10-22	11:58:54.411	[IPS750_G50_F]	-1303440	1310262	
2024-10-22	11:58:54.427	[IPS750_G50_F]	-1316932	1323837	
2024-10-22	11:58:54.442	[IPS750_G50_F]	-1329724	1336685	
2024-10-22	11:58:54.458	[IPS750_G50_F]	-1342918	1349997	
2024-10-22	11:58:54.473	[IPS750_G50_F]	-1350982	1358077	
2024-10-22	11:58:54.489	[IPS750_G50_F]	-1352763	1359872	
