2024-07-30	15:20:48.801	[IPS300_G30]	0	0	
2024-07-30	15:20:48.817	[IPS300_G30]	-37	34	
2024-07-30	15:20:48.822	[IPS300_G30]	-311	335	
2024-07-30	15:20:48.823	[IPS300_G30]	-410	444	
2024-07-30	15:20:48.824	[IPS300_G30]	-410	444	
2024-07-30	15:20:48.825	[IPS300_G30]	-655	716	
2024-07-30	15:20:48.826	[IPS300_G30]	-655	716	
2024-07-30	15:20:48.827	[IPS300_G30]	-655	716	
2024-07-30	15:20:48.828	[IPS300_G30]	-655	716	
2024-07-30	15:20:48.829	[IPS300_G30]	-655	716	
2024-07-30	15:20:48.830	[IPS300_G30]	-655	716	
2024-07-30	15:20:48.831	[IPS300_G30]	-655	716	
2024-07-30	15:20:48.832	[IPS300_G30]	-655	716	
2024-07-30	15:20:48.833	[IPS300_G30]	-655	716	
2024-07-30	15:20:48.834	[IPS300_G30]	-655	716	
2024-07-30	15:20:48.835	[IPS300_G30]	-655	716	
2024-07-30	15:20:48.836	[IPS300_G30]	-655	716	
2024-07-30	15:20:48.837	[IPS300_G30]	-655	716	
2024-07-30	15:20:48.838	[IPS300_G30]	-655	716	
2024-07-30	15:20:48.839	[IPS300_G30]	-655	716	
2024-07-30	15:20:48.840	[IPS300_G30]	-655	716	
2024-07-30	15:20:48.841	[IPS300_G30]	-655	716	
2024-07-30	15:20:48.842	[IPS300_G30]	-655	716	
2024-07-30	15:20:48.843	[IPS300_G30]	-655	716	
2024-07-30	15:20:48.844	[IPS300_G30]	-655	716	
2024-07-30	15:20:48.845	[IPS300_G30]	-655	716	
2024-07-30	15:20:48.846	[IPS300_G30]	-655	716	
2024-07-30	15:20:48.847	[IPS300_G30]	-655	716	
2024-07-30	15:20:48.848	[IPS300_G30]	-1527	1671	
2024-07-30	15:20:48.849	[IPS300_G30]	-1894	2075	
2024-07-30	15:20:48.850	[IPS300_G30]	-2251	2470	
2024-07-30	15:20:48.851	[IPS300_G30]	-2251	2470	
2024-07-30	15:20:48.852	[IPS300_G30]	-2958	3243	
2024-07-30	15:20:48.853	[IPS300_G30]	-3296	3613	
2024-07-30	15:20:48.854	[IPS300_G30]	-3644	3994	
2024-07-30	15:20:48.855	[IPS300_G30]	-3644	3994	
2024-07-30	15:20:48.856	[IPS300_G30]	-4319	4738	
2024-07-30	15:20:48.857	[IPS300_G30]	-4645	5094	
2024-07-30	15:20:48.858	[IPS300_G30]	-4984	5473	
2024-07-30	15:20:48.859	[IPS300_G30]	-5303	5831	
2024-07-30	15:20:48.860	[IPS300_G30]	-5635	6203	
2024-07-30	15:20:48.861	[IPS300_G30]	-5948	6552	
2024-07-30	15:20:48.862	[IPS300_G30]	-6276	6913	
2024-07-30	15:20:48.863	[IPS300_G30]	-6582	7250	
2024-07-30	15:20:48.864	[IPS300_G30]	-6905	7605	
2024-07-30	15:20:48.865	[IPS300_G30]	-7208	7944	
2024-07-30	15:20:48.866	[IPS300_G30]	-7208	7944	
2024-07-30	15:20:48.867	[IPS300_G30]	-7830	8630	
2024-07-30	15:20:48.868	[IPS300_G30]	-8146	8978	
2024-07-30	15:20:48.869	[IPS300_G30]	-8446	9307	
2024-07-30	15:20:48.870	[IPS300_G30]	-8759	9652	
2024-07-30	15:20:48.871	[IPS300_G30]	-9056	9978	
2024-07-30	15:20:48.872	[IPS300_G30]	-9367	10322	
