2024-10-22	11:58:52.833	[IPS750_G50_F]	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2024-10-22	11:58:52.833	[IPS750_G50_F]	-0.000000	0.000312	0.000000	0.311635	3.741180	311.635145	
2024-10-22	11:58:52.833	[IPS750_G50_F]	-0.000000	0.001247	0.000000	0.934905	7.706737	623.270289	
2024-10-22	11:58:52.833	[IPS750_G50_F]	0.000628	0.003116	0.188496	1.869811	11.768457	934.905434	
2024-10-22	11:58:52.833	[IPS750_G50_F]	0.001885	0.006233	0.628319	3.116351	15.883890	1246.540579	
2024-10-22	11:58:52.833	[IPS750_G50_F]	0.003770	0.010907	1.256637	4.674527	20.098237	1558.175724	
2024-10-22	11:58:52.833	[IPS750_G50_F]	0.006912	0.017452	2.073451	6.544338	24.413345	1869.810868	
2024-10-22	11:58:52.833	[IPS750_G50_F]	0.012566	0.026177	3.518584	8.725784	28.520986	2181.446013	
2024-10-22	11:58:52.833	[IPS750_G50_F]	0.023248	0.037396	6.408849	11.218865	31.840557	2493.081158	
2024-10-22	11:58:52.833	[IPS750_G50_F]	0.038956	0.051420	10.681415	14.023582	34.399350	2804.716303	
2024-10-22	11:58:52.833	[IPS750_G50_F]	0.059690	0.068560	15.707963	17.139933	36.624271	3116.351447	
2024-10-22	11:58:52.849	[IPS750_G50_F]	0.080425	0.089128	19.226547	20.567920	40.103357	3427.986592	
2024-10-22	11:58:52.849	[IPS750_G50_F]	0.094248	0.113435	18.661060	24.307541	46.680056	3739.621737	
2024-10-22	11:58:52.849	[IPS750_G50_F]	0.119381	0.141777	19.289379	28.341962	47.600000	4034.420324	
2024-10-22	11:58:52.849	[IPS750_G50_F]	0.141372	0.174154	20.797343	32.376382	47.600000	4034.420324	
2024-10-22	11:58:52.849	[IPS750_G50_F]	0.172159	0.210564	25.572564	36.410802	47.600000	4034.420324	
2024-10-22	11:58:52.849	[IPS750_G50_F]	0.205460	0.251010	28.902652	40.445223	47.600000	4034.420324	
2024-10-22	11:58:52.849	[IPS750_G50_F]	0.242531	0.295489	33.677873	44.479643	47.600000	4034.420324	
2024-10-22	11:58:52.849	[IPS750_G50_F]	0.284628	0.344003	37.447784	48.514063	47.600000	4034.420324	
2024-10-22	11:58:52.849	[IPS750_G50_F]	0.329239	0.396552	41.343359	52.548484	47.600000	4034.420324	
2024-10-22	11:58:52.849	[IPS750_G50_F]	0.381389	0.453135	46.118579	56.582904	47.600000	4034.420324	
2024-10-22	11:58:52.849	[IPS750_G50_F]	0.434796	0.513752	50.265482	60.617324	47.600000	4034.420324	
2024-10-22	11:58:52.849	[IPS750_G50_F]	0.493858	0.578404	54.726543	64.651745	47.600000	4034.420324	
2024-10-22	11:58:52.849	[IPS750_G50_F]	0.557319	0.647090	58.684950	68.686165	47.600000	4034.420324	
2024-10-22	11:58:52.849	[IPS750_G50_F]	0.624549	0.719810	63.271675	72.720585	47.600000	4034.420324	
2024-10-22	11:58:52.849	[IPS750_G50_F]	0.693664	0.796565	66.664595	76.755006	47.600000	4034.420324	
2024-10-22	11:58:52.849	[IPS750_G50_F]	0.768434	0.877355	70.246011	80.789426	47.600000	4034.420324	
2024-10-22	11:58:52.865	[IPS750_G50_F]	0.849487	0.962179	74.958399	84.823846	47.600000	4034.420324	
2024-10-22	11:58:52.865	[IPS750_G50_F]	0.933053	1.051037	79.922116	88.858266	47.600000	4034.420324	
2024-10-22	11:58:52.865	[IPS750_G50_F]	1.022274	1.143930	84.508841	92.892687	47.600000	4034.420324	
2024-10-22	11:58:52.865	[IPS750_G50_F]	1.114009	1.240857	88.278752	96.927107	47.600000	4034.420324	
2024-10-22	11:58:52.865	[IPS750_G50_F]	1.209513	1.341818	92.111495	100.961527	47.600000	4034.420324	
2024-10-22	11:58:52.865	[IPS750_G50_F]	1.312557	1.446814	96.635388	104.995948	47.600000	4034.420324	
2024-10-22	11:58:52.865	[IPS750_G50_F]	1.417487	1.555845	101.347777	109.030368	47.600000	4034.420324	
2024-10-22	11:58:52.865	[IPS750_G50_F]	1.525557	1.668909	105.306184	113.064788	47.600000	4034.420324	
2024-10-22	11:58:52.865	[IPS750_G50_F]	1.639283	1.786009	108.824768	117.099209	47.600000	4034.420324	
2024-10-22	11:58:52.865	[IPS750_G50_F]	1.757407	1.907142	113.348661	121.133629	47.600000	4034.420324	
2024-10-22	11:58:52.865	[IPS750_G50_F]	1.881186	2.032310	118.500873	125.168049	47.600000	4034.420324	
2024-10-22	11:58:52.865	[IPS750_G50_F]	2.008734	2.161513	123.213262	129.202470	47.600000	4034.420324	
2024-10-22	11:58:52.865	[IPS750_G50_F]	2.139425	2.294699	127.360164	133.186380	47.600000	3983.910652	
2024-10-22	11:58:52.865	[IPS750_G50_F]	2.273256	2.431558	130.690252	136.858656	47.600000	3672.275508	
2024-10-22	11:58:52.865	[IPS750_G50_F]	2.413371	2.571777	134.774323	140.219296	46.181805	3360.640363	
2024-10-22	11:58:52.880	[IPS750_G50_F]	2.555371	2.715045	138.795561	143.268301	42.056578	3049.005218	
2024-10-22	11:58:52.880	[IPS750_G50_F]	2.704911	2.861051	143.696446	146.005672	37.076914	2737.370074	
2024-10-22	11:58:52.880	[IPS750_G50_F]	2.855079	3.009483	147.466357	148.431406	32.642431	2425.734929	
2024-10-22	11:58:52.880	[IPS750_G50_F]	3.020955	3.160028	154.692020	150.545506	25.531777	2114.099784	
2024-10-22	11:58:52.880	[IPS750_G50_F]	3.174265	3.312376	157.393789	152.347971	21.314093	1802.464639	
2024-10-22	11:58:52.880	[IPS750_G50_F]	3.334486	3.466215	159.153081	153.838800	17.527662	1490.829495	
2024-10-22	11:58:52.880	[IPS750_G50_F]	3.498478	3.621233	159.278745	155.017995	14.669210	1179.194350	
2024-10-22	11:58:52.880	[IPS750_G50_F]	3.666867	3.777118	164.179629	155.885554	8.240327	867.559205	
2024-10-22	11:58:52.880	[IPS750_G50_F]	3.828973	3.933560	165.184939	156.441478	4.277622	555.924060	
2024-10-22	11:58:52.880	[IPS750_G50_F]	3.993593	4.090246	164.745116	156.685767	1.107292	244.288916	
2024-10-22	11:58:52.880	[IPS750_G50_F]	4.158840	4.246931	164.053966	156.685767	-1.286802	0.000000	
2024-10-22	11:58:52.880	[IPS750_G50_F]	4.328486	4.403617	166.378744	156.685767	-3.036294	0.000000	
