2024-11-07	20:08:19.905	[IPS700_G40_F]	0	0	
2024-11-07	20:08:19.920	[IPS700_G40_F]	0	0	
2024-11-07	20:08:19.936	[IPS700_G40_F]	0	0	
2024-11-07	20:08:19.952	[IPS700_G40_F]	0	0	
2024-11-07	20:08:19.967	[IPS700_G40_F]	0	0	
2024-11-07	20:08:19.983	[IPS700_G40_F]	0	0	
2024-11-07	20:08:19.998	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.014	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.030	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.045	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.061	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.077	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.092	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.108	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.123	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.139	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.155	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.170	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.186	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.201	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.217	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.233	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.248	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.264	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.280	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.295	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.311	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.326	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.342	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.358	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.373	[IPS700_G40_F]	0	0	
2024-11-07	20:08:20.389	[IPS700_G40_F]	0	0	
