2024-11-07	20:04:09.147	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.163	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.178	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.194	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.209	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.225	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.241	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.256	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.272	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.288	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.303	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.319	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.334	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.350	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.366	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.381	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.397	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.413	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.428	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.444	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.459	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.475	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.491	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.506	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.522	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.538	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.553	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.569	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.584	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.600	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.616	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.631	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.647	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.662	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.678	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.694	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.709	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.725	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.741	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.756	[IPS550_G25_F]	0	0	
2024-11-07	20:04:09.772	[IPS550_G25_F]	0	0	
