2024-11-07	20:04:51.979	[IPS570_G30_F]	0.000628	0.000000	0.188496	0.000000	-0.132889	0.000000	
2024-11-07	20:04:51.979	[IPS570_G30_F]	0.000628	0.000151	0.251327	0.151069	1.633576	151.069491	
2024-11-07	20:04:51.979	[IPS570_G30_F]	0.000628	0.000604	0.188496	0.453208	3.596462	302.138982	
2024-11-07	20:04:51.979	[IPS570_G30_F]	0.000628	0.001511	-0.000000	0.906417	5.759919	453.208473	
2024-11-07	20:04:51.979	[IPS570_G30_F]	0.001257	0.003021	0.188496	1.510695	7.773727	604.277964	
2024-11-07	20:04:51.979	[IPS570_G30_F]	0.001885	0.005287	0.439823	2.266042	9.855980	755.347455	
2024-11-07	20:04:51.979	[IPS570_G30_F]	0.003770	0.008460	1.005310	3.172459	11.830814	906.416946	
2024-11-07	20:04:51.979	[IPS570_G30_F]	0.006912	0.012690	1.884956	4.229946	13.695784	1057.486437	
2024-11-07	20:04:51.994	[IPS570_G30_F]	0.010053	0.018128	2.764601	5.438502	15.669926	1208.555928	
2024-11-07	20:04:51.994	[IPS570_G30_F]	0.013195	0.024926	3.141593	6.798127	18.109877	1359.625419	
2024-11-07	20:04:51.994	[IPS570_G30_F]	0.018850	0.033235	3.895575	8.308822	20.405292	1510.694910	
2024-11-07	20:04:51.994	[IPS570_G30_F]	0.025133	0.043206	5.089380	9.970586	22.508487	1661.764401	
2024-11-07	20:04:51.994	[IPS570_G30_F]	0.033301	0.054989	6.660176	11.783420	24.459427	1812.833892	
2024-11-07	20:04:51.994	[IPS570_G30_F]	0.043354	0.068737	8.168141	13.747324	26.564798	1963.903383	
2024-11-07	20:04:51.994	[IPS570_G30_F]	0.055920	0.084599	10.241592	15.862297	28.384844	2114.972874	
2024-11-07	20:04:51.994	[IPS570_G30_F]	0.070372	0.102727	12.377875	18.128339	30.267720	2266.042365	
2024-11-07	20:04:51.994	[IPS570_G30_F]	0.087336	0.123273	14.639822	20.545451	32.170454	2417.111856	
2024-11-07	20:04:51.994	[IPS570_G30_F]	0.107442	0.146295	17.153096	23.022724	32.913475	2477.272727	
2024-11-07	20:04:51.994	[IPS570_G30_F]	0.130062	0.171795	19.917697	25.499996	32.798953	2477.272727	
2024-11-07	20:04:51.994	[IPS570_G30_F]	0.154566	0.199773	22.430971	27.977269	32.857306	2477.272727	
2024-11-07	20:04:51.994	[IPS570_G30_F]	0.182841	0.230227	25.069909	30.454542	32.826527	2477.272727	
2024-11-07	20:04:51.994	[IPS570_G30_F]	0.213628	0.263159	27.897342	32.931814	32.660433	2477.272727	
2024-11-07	20:04:51.994	[IPS570_G30_F]	0.247557	0.298568	30.976103	35.409087	32.311901	2477.272727	
2024-11-07	20:04:52.010	[IPS570_G30_F]	0.284628	0.336454	33.929200	37.886360	32.042940	2477.272727	
2024-11-07	20:04:52.010	[IPS570_G30_F]	0.325469	0.376818	37.259288	40.363633	31.501062	2477.272727	
2024-11-07	20:04:52.010	[IPS570_G30_F]	0.368195	0.419659	40.275217	42.840905	31.167875	2477.272727	
2024-11-07	20:04:52.010	[IPS570_G30_F]	0.414062	0.464977	43.102650	45.318178	30.959497	2477.272727	
2024-11-07	20:04:52.010	[IPS570_G30_F]	0.463071	0.512773	45.867252	47.795451	30.790163	2477.272727	
2024-11-07	20:04:52.010	[IPS570_G30_F]	0.513965	0.563045	48.631853	50.272724	30.616519	2477.272727	
2024-11-07	20:04:52.010	[IPS570_G30_F]	0.568628	0.615795	51.459287	52.749996	30.394269	2477.272727	
2024-11-07	20:04:52.010	[IPS570_G30_F]	0.625805	0.671023	54.286720	55.227269	30.166767	2477.272727	
2024-11-07	20:04:52.010	[IPS570_G30_F]	0.685496	0.728727	57.176985	57.704542	29.889715	2477.272727	
2024-11-07	20:04:52.010	[IPS570_G30_F]	0.747699	0.788909	59.690259	60.181814	29.872248	2477.272727	
2024-11-07	20:04:52.010	[IPS570_G30_F]	0.813044	0.851568	62.392029	62.659087	29.721351	2477.272727	
2024-11-07	20:04:52.010	[IPS570_G30_F]	0.880903	0.916704	65.156631	65.136360	29.522790	2477.272727	
2024-11-07	20:04:52.010	[IPS570_G30_F]	0.950646	0.984318	67.669905	67.613633	29.497105	2477.272727	
2024-11-07	20:04:52.010	[IPS570_G30_F]	1.023531	1.054409	70.120347	70.090905	29.515176	2477.272727	
